source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error
2103347258397914368,284.55713312986876,2.113502282906076,39.9374856546237,2.288272199603058,,,,,,
2103395709926741248,284.4396210939849,0.023228147327064613,40.0153423007094,0.0287272923684209,0.6653921670552329,0.0276366532101684,-5.001578049891657,0.05079661358775031,11.155649720263384,0.05546318244406404
2103393953284548736,284.4510614812,1.5811599467199098,39.976842369137586,1.6911147679004594,3.6068322630076097,1.7528147536399497,-4.448719894515257,3.5935427308383496,-5.182647436148668,3.3506693355444255
2103395057091749248,284.5785057330684,0.2234416835542048,40.03347656771538,0.25584135030450994,0.8993856148346366,0.27318440466392835,-0.03049171908542525,0.48276085822054843,-3.3290375296951487,0.46070078347815135
2103392441455891968,284.3947683148677,3.9358789038539417,39.88724443484432,4.792378135359422,,,,,,
2103397290475048576,284.38203869949564,0.7209401191640614,40.03839439526058,0.8905189079724234,0.20713601055476732,0.8218651012929438,-2.255429544891872,1.676146157038411,-5.228530269578299,1.7888572991017444
2103394709196758144,284.47916767984714,0.298040007135358,39.996236192548,0.4227809402049222,-0.5575858823276437,0.36366580541606985,-1.1118313357389287,0.6487612687962357,-5.613896725402456,0.889587423963877
2103392926787922816,284.47636373602444,0.07611367897555422,39.942016499417605,0.10135537982260397,0.18735683585052548,0.10176195692106742,-2.3640984314292712,0.1788687664968855,-1.7774819022085664,0.22489142463602957
2103397286177262720,284.3794326004069,0.06266068157705972,40.03963866033318,0.08217324168067167,0.3634047687039327,0.08171618664232276,-1.2983144681877041,0.13965628486305712,0.5867950654012327,0.16580151641311971
2103392853770718208,284.48877945746983,0.2190909961762776,39.93180216060641,0.3165225473121082,0.4935609833809323,0.3147357177828769,-7.002553683080661,0.5091488768940503,-14.338373427637736,0.7537892936674492
2103396976939527040,284.32748536583216,0.9633088838847489,40.00792593155477,1.131310397179545,0.9088980725729303,1.090544467172158,-8.68778489638002,2.466422462204029,-15.55980246970661,2.220525783401174
2103346124526415744,284.62001050586525,0.26248068887050013,39.88407593615042,0.41199496818599574,0.5659181140822352,0.3641204735527164,-3.04861665638805,0.5802340971349711,-3.0847859403636058,0.8751284585767217
2103353718030214656,284.6151777945125,0.01843312032639732,40.01123933598409,0.02114877084820818,0.6779594008568461,0.022677395973282912,0.8046473108796299,0.038942839183458706,2.0997969129909113,0.03855122529077132
2103346403702195328,284.60732281054607,0.013424588064802234,39.91116507050132,0.016725434272827685,0.0717280991040883,0.017579935909675302,-1.7457753650585297,0.030130487399781098,-6.127107186657561,0.03088906344187707
2103395057091749376,284.58391008973115,0.03525678202362756,40.02869877846063,0.039193888481676445,0.8044465843883016,0.0423231904042442,-2.5248428637248232,0.07577796083686565,-9.759257461537018,0.07364473655098762
2103394610415112320,284.4749240228041,0.04382442535177998,39.978432186120294,0.05036673538520281,0.3145132447985443,0.052956107219196934,-1.4846276119812443,0.09485678688605749,-1.0645981951861032,0.09492610378439126
2103392475815620352,284.39133889490455,0.8024479855865809,39.88721246187785,0.8906294921115776,0.317877529896269,0.8836015550455498,-1.463475597698915,2.1548301021063607,-16.091644888471023,1.880725763311603
2103392166575777536,284.4191787626183,0.4024811795089279,39.85790579776368,0.6982243547884178,0.26008096539686704,0.6249556859426737,-2.181214468521133,0.9152894458998112,-3.3749081296097643,1.7108122564909662
2103393128650864128,284.4611141590053,1.0598933728860456,39.95949800977652,1.197347074766506,0.04535559737359354,1.3088088815797214,5.848289801912997,2.961255446376938,1.1942345271911852,2.680711037947619
2103392510175367552,284.39442945863624,1.610798503601303,39.90721227434289,3.5871518296607117,,,,,,
2103346674285449984,284.65782235140034,1.0844140931385764,39.9334114212138,2.416535222797434,2.0691146193035705,2.0638339348104937,1.163558719479254,3.3061559722238076,-31.623572236202527,3.2860644327839785
2103396839500529280,284.3150987246661,0.11934929416306796,39.99119146066024,0.15329016792015956,0.21736508177853558,0.15399243700850546,-3.0131696487263575,0.2657217203404324,-6.358638760705837,0.3020692723902389
2103396976939528064,284.34353962597584,0.5062945693131635,40.0085170729538,0.7013843466459879,0.07524293109267051,0.642419565144212,-16.94995548231571,1.1308472469251927,-8.730823730341934,1.3691992019506718
2103395499470776448,284.44874299364136,0.038746210757263776,40.00920680000837,0.0526421365908579,0.38130636274958774,0.052650174483557445,-0.9960886754924537,0.08549195874836714,-7.228986428547124,0.10099098960720575
2103347778087743360,284.6288139042366,0.5782245413073033,39.986496311257405,0.6996308110943781,0.5880814914500666,0.7125142873507105,-4.138313839678673,1.4339569174170688,-1.133743583299672,1.3132366046723833
2103397080018705664,284.37920009950886,0.1720182526052673,39.99486484545123,0.27355025870354416,0.042604796510728675,0.21933539851544032,-2.1514615964287302,0.3671625103361068,-6.310051673605871,0.5049236285429386
2103395739989016192,284.4387168734121,1.0917010512767977,40.03456475049888,1.2074389737748834,-1.282643547779087,1.1866331569787485,1.8387018512097097,2.345596429249588,-12.154344008101134,2.2380682644751713
2103394262520195840,284.4001086592312,0.841915040967796,40.009581824406915,1.0107395225190126,-0.6219865921459794,0.9097181340250904,-3.629491642247559,1.7904285387929701,-6.592026923948191,1.9548315582413986
2103397153036083712,284.35635215006164,0.0345162498319326,40.01200138680165,0.045081597145313894,0.3226860007798606,0.04259669744136003,1.1453151936213566,0.07514160401085133,-0.5159937147080058,0.08467019734544518
2103392235295290624,284.4104429950976,0.1409256311584506,39.87236509154887,0.19157345870690376,0.5541900129024115,0.17980610143879858,-1.540896486261361,0.315158077792494,2.150273746176545,0.35547739072099066
2103394674837019264,284.46869192653133,0.25956321844617253,39.99624675474826,0.3585598384114547,0.5731647723057832,0.3170417431844877,-1.9487330357573245,0.5845323570255453,-5.945111062961336,0.8191018025824413
2103346575500892288,284.6301878811977,0.06875019407308258,39.91249436941365,0.09172539259167505,0.23381846498274128,0.0953063296345564,-4.551444959446703,0.15389513088261195,-6.566559065423628,0.18721353297799967
2103392235295290496,284.4150657291564,0.16193081886002397,39.87268094534986,0.22116063820769763,0.32505166386790124,0.21138536930478194,-1.1971009879965835,0.3663366655993449,-11.02095615009938,0.4335406611087734
2103346055806907520,284.590203937907,0.22969715481659916,39.86935644037138,0.3501421502835701,-0.39134909859679695,0.3406843316160088,-0.25934179092176035,0.5267617861379703,-8.904037262353526,0.8008047223420052
2103396839500534656,284.3179407902959,0.14518070774455583,39.99317921225952,0.1862912150037175,0.6843274533626785,0.18733958315487034,-4.2209026728504,0.31958079148604157,-6.472495079745377,0.3478225943345624
2103395465111038592,284.4657751639449,0.48434746672969936,40.01031496737725,0.5675759857476936,0.6925058123863503,0.6073406654091966,-1.6508999288600072,1.0238490850164594,-9.356150203112147,0.9958510564085629
2103347224038150784,284.57839570597446,0.11627214620386228,39.92790534264196,0.13994478889442918,1.0012993757665483,0.141927117042491,-2.168013682808654,0.2561748452041171,-7.432245023248348,0.24579109079093334
2103346575500893056,284.6306809048734,0.04520818251955226,39.91430535554259,0.05815134494646185,0.30508448121533627,0.05667097079050355,-7.858871364605281,0.09996605707376964,-7.596265165383346,0.10948541070130453
2103397221755569664,284.38966728001844,0.028704104830550883,40.022412615876526,0.0361626324519482,0.3837947598010024,0.03696620013078097,-5.464208061142399,0.06321298607448182,-10.408240579491281,0.0694819449927281
2103392888130454912,284.46767602641285,0.5176740926668265,39.93103244679731,0.7146993041746241,1.0606953798103702,0.6685585584272866,-0.7771932542000999,1.3106884012371174,-2.9093260378733055,1.523733604907076
2103395435048832896,284.45620280889716,0.01375836422698971,39.99469300272207,0.017561558404577685,1.2986802490975022,0.01739869470994425,-15.985109065086302,0.02997093220020551,-9.478290853637512,0.03288481916141661
2103394571757802624,284.51811455128245,0.13145273318303274,39.99672464564466,0.15188549418126934,0.8231546091806529,0.1587841818398025,-3.3777665796883887,0.28397567508032145,2.6505513889711327,0.2790123511915391
2103395843070180352,284.4573572811072,0.36418560525621474,40.043058703098836,0.5559857353471147,1.2080076255997325,0.4865962926964633,0.5985253015468015,0.8075077583002919,-2.433374216545219,1.1107870284340635
2103395671269561088,284.4823456369627,0.3642477425580376,40.04228540001926,0.5255827098766686,-0.10165533570750146,0.4210314109166624,-2.270992754749947,0.802270322745262,-4.946224805468685,1.02237106935939
2103394232457988736,284.4319279619767,0.06285982007784185,40.011571108308516,0.08188263949440183,1.617220370130641,0.0802697658520033,0.8168767581411811,0.139798700640645,7.818088577660053,0.1671836088810267
2103347155321270400,284.54768333548213,0.3647622386146957,39.927558035593535,0.5672485395324788,0.49388559890238404,0.5129135273013078,-0.8908167391649798,0.8540960787522521,-4.948717848627241,1.3062491039119049
2103346605562860800,284.627988310647,0.3776523166009532,39.92905998218011,0.5265133714100422,-0.7651196509795339,0.5357288589495425,0.02874163132379177,0.9589422903595693,-0.11762956683228483,1.3179510426979826
2103396770781057280,284.35163540317274,0.08619795815140457,39.993336101228564,0.11710259121461641,0.3158741866906048,0.11472264026312169,-0.5494264756067969,0.19144908123996537,-1.9286864386586284,0.24446265851009488
2103348014314937728,284.5941995966205,0.48890776633228916,40.00263597915918,0.5556156443087461,-0.01223639905336462,0.5327772181822673,-2.2586069316563333,1.0605805355406146,-4.579422795105605,1.0871395580449879
2103392888130454016,284.4638731353507,0.10958120502787166,39.93030287949484,0.14639334809863958,1.9429980185179065,0.13614254743426216,4.426304958126251,0.24951600752980008,-0.06074026213484763,0.27917306568099926
2103396667703573888,284.34545196536027,0.7749696216575528,39.979075292228984,0.859554356129991,0.2799538753969454,0.8459679742055328,-7.29631987573587,1.8251276760111057,-9.749489237598494,1.8891487742877
2103347979952554880,284.5708317291675,0.176161425081029,39.988953388900214,0.19422608373919256,-0.003969361325637578,0.20176855892296955,1.1904142481214186,0.3884849879822618,-5.437805398140524,0.3457730102427686
2103346541141154944,284.64440028802176,0.07428425639259638,39.90255108705459,0.10217923883528843,0.48405014836580257,0.10467859556766998,-1.095142624230864,0.16632162041349347,-17.19724094579116,0.1805817259578757
2103395057091745792,284.57846925951924,4.637501634805383,40.02347196500174,5.052938245209877,,,,,,
2103394812276008576,284.4916082464114,0.06292919542518423,40.00971666773752,0.07459892031441867,0.3360089709753896,0.0789620886331309,-2.4247567104231926,0.140038838238352,-4.846693970883741,0.14781101917154293
2103394743556493312,284.5020334962389,1.303898731126359,39.99623044277988,0.9775681090129263,-0.19114288581537917,0.9977585556895199,-3.751373381385752,2.9207452239186016,0.08131226635144677,1.961501566532239
2103394434321087616,284.50592698910083,2.5893850536178533,39.97635988360871,4.821256281285525,,,,,,
2103393957580080640,284.452120312551,0.07542534757102769,39.98717986389574,0.0978130557262212,0.20737280184833476,0.10150988897523719,0.3959187752300122,0.15995354442281845,-3.1456347074459,0.1947249065200678
2103347675012517888,284.5728628945852,0.29783764577875316,39.95704791997742,0.5625020594454038,0.20008899437364305,0.40651474174464325,-2.9978181112321307,0.7164280702654727,-5.482436618185312,0.9539813952866921
2103346468123887872,284.5913332208742,0.08868617136575171,39.92085193099293,0.11448387445246468,0.15712457296529997,0.11916068168546247,-2.3312138383879715,0.2046292951473205,-3.6164844692202824,0.2230643560292749
2103347842513602048,284.606533843562,0.2741726543187072,39.990285864672124,0.3826612876857299,0.616551222330883,0.36258026103223095,-1.5524243048712707,0.6603011270059148,-3.5724353583017843,0.8657685052864892
2103395778643228800,284.42632232552535,0.18879081151782226,40.02878796724113,0.23996864038886953,3.7136862163392186,0.2294005020451651,-37.080970427441265,0.41535924122545087,-63.360600612311835,0.44571087500121875
2103346575500890496,284.6227135463392,0.03588443811748536,39.9127042105777,0.04275766049363024,1.0786812640321215,0.04487813774162623,14.476042269473895,0.07859286567846954,4.522824374462456,0.0777071933981627
2103347606293041280,284.5909336221746,1.2085466324630463,39.94080803284268,1.4015687792562304,-7.015870163024723,1.5612591962602806,-5.96608798942234,3.3786981934621476,-39.14367021041764,2.593712404416904
2103347430196635904,284.51795177006187,0.187940698151411,39.94928036904873,0.21168033021099192,0.2966719501217413,0.22176541501325356,-3.2106772190982253,0.4277479893976422,-3.4566526490525504,0.400868967975037
2103347258397910016,284.55875439611293,0.3571264240170291,39.93488741379589,0.5253925136186913,-0.3024767431595907,0.4927673131913858,-4.423311664902597,0.8036223286011998,-4.892097573859804,1.180571062197182
2103393540965514368,284.3592211030151,0.4431547226841063,39.94066636852187,0.5887858843088691,-0.020613176296502,0.6028095462056221,1.0939004343134695,0.9131268087685868,-0.532916215817111,1.438560998598418
2103393540965514240,284.36062465498435,0.4378782705830531,39.94183939878254,0.6314476739592333,-0.5672213833115194,0.6072381271003673,-2.6335445374046125,0.9331761012896005,-8.405266363608469,1.3822365704881108
2103397080018701184,284.36583866352044,0.13670045772236514,39.993593497641875,0.18152611764516052,0.4465747986975309,0.1705503542917993,-3.6276502099844343,0.29924211151449837,-2.030805382103239,0.34039514325031056
2103395022732006528,284.57371268399834,0.055870223148434824,40.02641165612788,0.06350766926989533,0.6278680614140848,0.06764812852685995,-0.22783484351619543,0.12101708316757473,-5.30550368664599,0.11708260550823354
2103395568190251776,284.48075712708174,0.3152003842419894,40.00962198657102,0.45021420309718607,0.0038673727314177315,0.3817655170857433,2.5628643897670393,0.6890533969748275,0.45606193780128784,0.9540360260436322
2103347155318666240,284.53705378537904,0.7451920862083435,39.924559438486256,0.976081159913405,2.1388578288912408,1.0321421675239932,-1.167365291814819,1.840364055424247,-6.481966946747094,1.6388362565078596
2103396946874204288,284.3336360616884,0.09175756750294216,39.99753543229557,0.11398310213047876,0.18352433455225803,0.11645954882186199,-2.857702299440466,0.1987807534436777,-3.4661443150270594,0.21357449330435668
2103396736423048448,284.34447670631346,1.1028116550411728,39.982931077120035,1.4876032283562943,-3.650403052609096,1.6794711709380232,-1.415399756172988,2.111169808710572,-3.5652266344960646,2.5118515622928967
2103392239593122816,284.41187639783044,0.29421133224612817,39.869705666700355,0.49736504310185475,0.050856697850707205,0.44693983721960373,-3.991058316843896,0.6568379409770659,-9.487063840348057,1.2144510962021966
2103347842513635840,284.6108926606701,0.7631498914024846,40.0031586333456,0.9436048679687707,-0.4306737984076729,0.9313961196853686,-3.478971028172606,1.9479107397197395,-4.917953790725979,1.7758994050952686
2103347949890426496,284.5562447297529,0.12706461324258686,39.97836552992631,0.15052760433342355,0.30095980546508494,0.15437646622371853,-0.6746686596038824,0.2841565465529548,-4.59168549774186,0.26145845174642784
2103394022003987072,284.4381452484771,0.912512302332104,39.995917993160916,1.1791949198324514,-2.0505379514693725,1.1463062039795484,0.29808661534690484,2.1705335802376795,-5.085378222142772,2.3064731767501687
2103395022732006144,284.5756370916065,0.1539338042790009,40.023998170843264,0.18212709587159526,0.49379037731912684,0.18864805854474695,-4.0581275999248945,0.34616434724540884,-2.5699803513001083,0.3304387072331857
2103346094464543104,284.6214569064554,0.054286326193231094,39.87448466973571,0.06815105889410136,0.15599378376024728,0.06872281202955834,-3.8887240321086325,0.11741576755527681,-7.027996850878523,0.12247235674628865
2103395057087726592,284.57423658513864,0.6201724474947218,40.027586119059144,0.9364985634795122,1.0134717081734816,0.8010954019710084,-2.731822682720523,1.4640379016417788,-3.9789072490161197,2.054716615788726
2103392132216034304,284.41492288429407,0.38216188493475345,39.855699851241575,0.7207760663016266,0.8050369523541826,0.6058225430406747,-3.1270584487947928,0.8653427248730635,-7.1681504012310135,1.6769006916157596
2103395774350606720,284.4259664741494,0.6818236661556163,40.039858725619304,0.898888058883789,0.20354777852284853,0.9062087114805215,0.6833899967025707,1.4928034637792194,-13.76642317868308,1.7492888662036288
2103397187395826176,284.37528472893297,0.09389600400399058,40.01668471648782,0.12858642362773343,0.43716041467792865,0.12102089820893451,0.4458124708953355,0.2074885456741368,14.751129293300469,0.2591775954911473
2103346983520034944,284.62247286797094,0.13698582129683967,39.9498757655471,0.1548608171052713,0.04584301199474695,0.16248626272575958,-3.4157900539729793,0.3144443449525068,-6.616168324125616,0.2838457135896717
2103393442183970944,284.3740810431833,0.19639175495420755,39.933414168093734,0.27895953883503743,1.4923212411279383,0.25274983631431464,-5.0629785791658914,0.44021987635398596,-10.769690999972273,0.5519350667286238
2103347842513636864,284.6153641427906,0.7090009548327945,40.00351187305058,0.780334027095034,-0.157386412370495,0.8234799608205947,-2.1796712784700403,1.8907417087622687,-4.132446095765253,1.4490152362181492
2103394949714959104,284.54068001477606,0.266794429425661,40.009576021160484,0.38746533669060046,0.4965851628447385,0.3366613353598692,-1.9765634994310735,0.5897099471039985,-5.937850594973071,0.8395876709101551
2103347258397911808,284.565253666495,0.382187328090934,39.93634542950441,0.5679719922322791,-0.15471082291108074,0.523192903497809,1.7237102575259833,0.874126787582741,-3.4972518272934168,1.0681207559575376
2103347262695648000,284.5608858356728,0.10459526602358253,39.93191975303743,0.12664856759953894,0.13473651255677943,0.12989389356455058,-0.6080565599738781,0.2341375967918062,-6.441648277597813,0.2283116587177348
2103392273952867200,284.4374643264527,0.07697625443825566,39.87865695568571,0.10425103973743187,0.5136886716181818,0.1067996150854286,-6.100206707478005,0.17483892875468038,-12.244023938397499,0.23029341731984257
2103393407820081408,284.3984795607884,0.39012434935245893,39.93074260047709,0.5529068056341314,-0.10302334669375195,0.5195540913727356,1.3505450495143307,0.8965145281473718,-4.675020133633365,1.0231583481544828
2103393953282507904,284.4451880019973,0.5018292453235629,39.99445236334031,0.6272957509967337,-0.542257163149638,0.5575197754731133,-2.7405309823343864,1.111904275968366,-3.371366598794115,1.2846317015502433
2103394228160452352,284.42928453930244,0.15967175960948907,40.007252482751454,0.200761189044205,0.9144514661359474,0.19025892426360225,5.102693504314284,0.35811213279174,-1.0874780819299148,0.39243526036912424
2103393437886296960,284.38724727795125,0.11119707073672436,39.940926452474756,0.15416673920018104,-0.019269724182476584,0.14126902836395708,-1.7544529459193887,0.25023750069002393,-8.24043082415411,0.28844085354087934
2103394228160452480,284.4242612538309,0.8241968001924681,40.00750861700578,1.114317258969838,1.32474603108843,1.1086452659394068,-1.5266290300623153,2.05743675565424,-9.532070857285195,2.410672871159149
2103346163184020480,284.6020148331541,0.0316481891553764,39.89488895194331,0.0398487066750896,0.5853688976872888,0.04061779225012529,-0.0990330082233648,0.06921566790790441,-11.5397817809082,0.07049394482487976
2103394919652784256,284.56694326955164,0.1919301545423977,40.008300046024495,0.20507804945888203,0.013459622800790374,0.21163743087404446,-1.4805950025700856,0.4134392752309534,-4.7943390651832765,0.36677977748679347
2103394434321088640,284.5062421065542,0.424735426831606,39.974198108682295,0.6582870421760759,0.9326532425570492,0.5605306273132842,0.4059974339651611,1.04953679437689,-0.7070434000657919,1.530920719681899
2103396976939520256,284.33629383640476,0.23912101770783645,40.00517885063243,0.351206756379998,0.4182238758382398,0.32725202505304346,-1.9936942523336807,0.5219508534082102,-6.088399054073227,0.7743880027975506
2103347636355084928,284.6048855461834,0.5990296273854054,39.959027684949255,0.7635687203283859,2.320743112039254,0.7876864565541625,0.012119602485643366,1.3177768681789992,6.94448486300352,1.261927129344311
2103392613254609408,284.40309230451464,1.384309475902924,39.90315284097031,1.7958861285097747,-1.2184707183256955,2.3055579662320014,-0.32038571573927155,4.339304983354213,-14.1254643686104,3.4404555455940717
2103393197370297088,284.4485184969253,2.822220853773504,39.97168401391326,2.99176662856122,,,,,,
2103394777916266112,284.5212960195832,0.31400654647258797,40.00834635470388,0.45746259359245867,0.09934262909185546,0.38443549064968147,-3.925157416427462,0.6771772832808641,-6.034866635933437,0.9586789743847096
2103346158886144256,284.6015627822103,2.2468308828584593,39.879118245637365,4.686969590663016,,,,,,
2103394919652784640,284.55586053925384,0.0510391158832117,40.019544972101905,0.055929626280660096,2.381389446819419,0.06158739056536941,-10.009812246334771,0.11457231045845721,17.143882114146116,0.10017091436207917
2103347365770782848,284.5378974909794,0.5213731481009652,39.93847523798635,0.732849202112098,0.9951941358058769,0.707656275156382,-2.0552157631770447,1.2836404074961156,-3.3712550344420324,1.381509211821047
2103394571757835776,284.52383854021565,0.15132047779018817,40.00853528779689,0.17430858728062767,0.6887465160595074,0.17744575428313147,-4.4174658485401865,0.3264213015424888,-1.9610327323748038,0.30780325005999737
2103397153036082432,284.36274906722576,0.035044699224362104,40.00305012519486,0.04739847079181552,0.47513016311618744,0.046727250108326714,-6.240412090266596,0.07637673186358948,5.137716891241421,0.08810148295745364
2103395297609910912,284.5466656286368,0.12640433889089397,40.04624216414796,0.14049485547796264,0.6729676675621387,0.1500378498749366,0.5407173083007311,0.27197736425110447,-9.241057074967951,0.2604170314077217
2103347090896953600,284.5650509907023,0.04571457201289636,39.91292083310624,0.05593979952496332,0.34472042520615326,0.05758265175104523,-2.8602344174946377,0.10351271526596266,-5.586759217182109,0.1001975396303709
2103346468123893120,284.58932294396425,0.1385996781892019,39.92315181598362,0.15682039596200556,1.1190974284855848,0.16624361460224923,1.7742980123475331,0.31885234257229156,-1.465214349775711,0.28229275660771913
2103397114380271104,284.3812243614666,1.3006772994282465,40.00032212519389,1.4556972604926062,0.5579922935139341,1.3993201813941403,3.307231456279648,3.295739315148893,-9.773853701063842,3.165635237182364
2103347159616430720,284.54898653189207,0.02281988790998429,39.928106127444416,0.02715008617996147,0.45948727206507484,0.02850129564441139,-4.264635460966951,0.05100679004420877,-13.08764101212838,0.052274364156894446
2103393094288911616,284.4575249439872,0.5651810475809668,39.94223787405794,0.7762515240657307,1.013860065256173,0.7330550341661602,-2.4251858459614657,1.4085687706605714,-5.048044701967883,1.61666045993795
2103346369342448384,284.58307061754044,0.0929562283164505,39.89740399371699,0.11173111791216048,0.19308665006535985,0.11360080274400064,-2.9074993733936765,0.20672620191348737,-8.713242900718724,0.2043636449235233
2103395087156302720,284.5498713286256,1.7895089213560382,40.03126746598251,1.6319523603723418,3.076123578350768,1.4659304140085052,9.673939612648734,4.705849143862571,7.934442370956267,3.209105229034457
2103347876873278336,284.5741599576481,0.13639421804953997,39.96725351553464,0.15642613903239674,0.5611578222099722,0.1614334361490082,-0.8929597136951358,0.3059673487465114,-7.1460921552178975,0.2872393081115627
2103396530262784640,284.3307269877544,0.1156479462162335,39.95487181336812,0.1449084597532023,0.0623852078935873,0.1492011071698003,-1.8345315456219295,0.2590208653779465,-4.581745342153328,0.2799872842641554
2103392269655022080,284.43565020261644,0.5667385064898841,39.871137664063674,0.8401395271606625,0.7122495484349939,0.7862306667389335,0.246266874570289,1.361564799618672,-1.6089240581179647,1.7480018918113305
2103346300618866304,284.56366024646394,0.5893976783714503,39.88462288801922,0.7535870901433641,1.114483054653943,0.746468725544677,-1.2882021212672863,1.3855270795347145,-9.189305059426488,1.4307072237455072
2103346094460464256,284.60904378790804,0.43989207033683875,39.87933096575044,0.556999829699985,0.6346963838425381,0.5614553074822167,-10.172829014717065,0.9930304308020319,-9.359616096734198,0.9711860544507269
2103348048672069760,284.6062165042491,0.9151647808852226,40.00486177824891,0.984968580820416,-0.7553314866796806,1.103293230612578,-0.5110452185651002,2.1911961483907545,0.8294040342828781,1.692695092206718
2103393678404535424,284.3821532512664,0.2763115371740534,39.9692585794499,0.44833416193208186,2.702162515198837,0.3692850880877265,-6.14026286245479,0.5818061959995623,-15.243921983053507,0.9735057494036045
2103348083031808256,284.5851035125467,0.07158120875877973,40.003565554997024,0.08162120160674138,0.6224442491198549,0.08739983902250661,-0.5271459288761073,0.1590211236551155,-2.107934435250717,0.16181207937934844
2103346777361539712,284.61549880004605,0.22160432743749642,39.92420844960248,0.3309354757986573,0.1478031203928635,0.30608253606645625,-2.15850869995327,0.502663359090788,-4.994046965181766,0.7355137092028206
2103347468854076672,284.5468590400712,0.05040271404024116,39.936851587249585,0.05980631800853108,0.2426514377366088,0.062121406925638764,-0.6474132650926442,0.11328149472337636,0.9422881685488091,0.11336848488525424
2103348048678584576,284.5937542783715,1.3460267605166387,40.010149568661156,1.6580869368547728,1.9832090645417837,1.4573680223916265,-4.049267209959715,3.5102824094217984,-10.900993185396885,3.2269674629962686
2103346124526407168,284.6271882143048,0.29880980131117374,39.88039152821728,0.45013017035411257,0.8024034222682086,0.4086526331946112,-4.580645151430367,0.6424235183166574,-8.462634237939305,0.940942896118537
2103393266087539840,284.3823582673905,1.2609680288140392,39.915912749204004,1.3869026771491308,-0.16809624134899384,1.4225864668514385,-2.579823878151696,3.2614650672327676,-6.9720436883567025,2.967049886740385
2103393712764238336,284.35711163726,0.0478567951139732,39.95514520179945,0.06296984680275917,0.6693124025914697,0.06239582352479231,-4.175277848745769,0.10575778082844138,4.652819031418323,0.1176579898974333
2103396671996290432,284.3493992325926,3.1512803383843155,39.97807829340343,2.5794522689490424,,,,,,
2103347537573553920,284.5293964513854,0.12933717896975064,39.955385162098004,0.16262312937966705,0.36800429590667155,0.15497067210818438,-1.950686250407693,0.2922907288479777,-6.964365323841713,0.29972034099377753
2103395194530689664,284.5394675339651,2.540384757546702,40.02619607700944,3.69734949122613,,,,,,
2103346403702192512,284.60352830283733,0.0343435201835334,39.90435499170141,0.03960635251611438,0.3965800396364388,0.04209251546447315,0.1661511111878996,0.0767514834530003,-3.6951204825481963,0.07540895503863922
2103392200937746688,284.40232658253495,1.3074225097943664,39.852853393362444,1.5280066816234221,-0.046649442448503255,1.2551280209172972,2.5291688400398242,2.7472001993844413,-22.623491857476594,3.501715971647571
2103392956849895296,284.4340828481099,0.49986600150463456,39.91696112720239,0.7303774145669735,0.6455413240708479,0.6864406674417023,-5.208230572080415,1.1898853795386994,-11.137495183616533,1.6039486467120345
2103397015593673728,284.3200927827034,1.2216091726082852,40.00390565888349,1.3892676429570698,1.0654433785658581,1.5029197670477357,-13.751808729320274,2.362611046873289,5.4265193522318045,2.418909545886901
2103393609686851456,284.34217177395544,0.6323538473590893,39.95194551608627,0.8688638833900129,1.5051118219224535,0.84344586664055,-0.5807997737723878,1.4518177422513214,-1.3969660449607328,1.662458587325316
2103392716331726592,284.46551361609755,0.5240855265671547,39.917588731375496,0.8098734825561054,-0.7297209566643578,0.7195885800650693,-2.1913563353227454,1.2333146705590532,-3.274585703693891,1.4953449487637358
2103392617550249472,284.3958102664729,0.08431475587261006,39.9118025939081,0.11462535694301745,0.5093469791942308,0.11387955346185859,3.5554419484495403,0.19672091840968806,-8.187421170642276,0.2633190824394745
2103393712764237824,284.36583977279827,0.16327735723249887,39.95547411120609,0.2254091983766911,-0.9829623733031311,0.21012749600082375,-2.912521602049155,0.3574257788233261,-3.2644903503688303,0.42513845902970676
2103396637636517376,284.3248196066371,0.7615872298703948,39.973471792094564,0.9182120921729698,-1.3224170185064827,0.8978552706670506,-1.8151407912301618,1.652447313156412,-16.933052922497936,1.878017743649449
2103395228890426496,284.5165082029097,0.03271632877593852,40.03902519643111,0.03680912553545177,0.2625474651982495,0.039441522213305144,-4.398311796004086,0.07175582761683046,1.0385713459342374,0.07044062006715635
2103392858064331520,284.4874254712867,0.24303745158895748,39.92913408264973,0.37448059774919606,0.9598523235774051,0.33882822106656496,-6.593466685484378,0.5770031971390353,-5.814662798586394,0.8838981947060337
2103348052969662464,284.59846465846414,0.21619530603949372,40.01627301312165,0.23676331676835544,0.30095701197178004,0.269541842793065,-1.562249213901961,0.4577866384396713,-5.25663430122194,0.4313673704695017
2103347292757684480,284.5699844523785,0.10690867110128408,39.951089710949965,0.11901799138650267,0.2986347995585578,0.12372543630389195,-8.371623591271934,0.24584731857186215,-2.473568036763452,0.21663638929156204
2103347705074588800,284.5946095460599,0.5192154733333986,39.96877278484467,0.6287992067993896,-1.2324850892751218,0.6733292016116674,-0.23442478551967227,1.1721358291816428,-4.917263713321092,1.1020042559773828
2103394988372258560,284.5438571349751,0.014450618750263971,40.01897072354665,0.01634460169725802,0.7832573209208162,0.017522899848058944,-4.743623987873684,0.03080565826089889,-12.206289508895868,0.030419502493182878
